Product ID,Name,Manufacturer,Website,Lead Time,Description,Category,Applicable Uses,Default Image URL,Attachments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
new,Serafina Benches,Arcadia Furniture,https://arcadiacontract.com/product/serafina-benches/,varies,"Designed by David Dahl

With its scalloped frame design, tapered ends and mirrored stitching details, the Serafina Bench is perfect on its own or as a complement to any seating arrangement. Offered in two and three seat versions, with a choice of metallic silver, satin black, chrome or wood fixed legs.

FEATURES:
ï Fully upholstered frame with fixed seat cushions.
ï Two and three seat width options available.
ï Metallic silver, satin black, chrome or fixed wood leg options.
ï All standard and custom wood finishes available on beech.
ï Maximum weight capacity is 700 lbs. for two-seat benches and 1050 lbs. for three-seat benches.
ï Accompanying lounge and modular seating offered.
ï Starting COM list price = $2,256.",Bench Seating,Benches,https://arcadiacontract.com/app/uploads/2020/01/7422o_01-600x600.jpg,https://arcadiacontract.com/app/uploads/2020/01/7422o_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/04/7422o_01-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/7422b_01-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2019/10/7422_Brochure.pdf*Serafina Benches Brochure,https://arcadiacontract.com/app/uploads/2005/04/Serafina-Benches-Price-List-3.pdf*Serafina Benches Price List,https://arcadiacontract.com/app/uploads/2019/04/7422_2D.dwg*Serafina Benches 2D,https://arcadiacontract.com/app/uploads/2019/04/7422_3D.dwg*Serafina Benches 3D,https://arcadiacontract.com/app/uploads/2019/04/Serafina-Benches_Revit.zip*Serafina Benches Revit,https://arcadiacontract.com/app/uploads/2019/07/Serafina-Benches.zip*Serafina Benches All Images,https://arcadiacontract.com/app/uploads/2005/04/Serafina-Serafinita-EIP.pdf*Serafina Benches EIP,,,,,,,,,,,,,,,,,,,,,,,,,,,
new,Serafina Lounge,Arcadia Furniture,https://arcadiacontract.com/product/serafina-lounge/,varies,"Designed by David Dahl

Luxury reaches new heights with Serafina - a celestial blend of classic European design with a bold, international appeal. Lounge, love seat and sofa models are available individually or in modular combinations with connecting bridge tables, enhancing the versatility and appeal of this stylish but functional series.

FEATURES:
ï Lounge, love seat and sofa models.
ï Fixed legs available in three standard metal finishes in addition to beech wood.
ï Casters available on lounge models for mobile preferences.
ï Optional rotating tablet offered in beech, walnut and white oak veneer, as well as laminate and CorianÆ finish selections.
ï Side-mount power units available.
ï Maximum weight capacity is 350 lbs. for lounge chairs, 700 lbs. for love seats and 1000 lbs. for sofas.
ï Complementary modular seating, benches and children's size counterparts also offered.
ï Starting COM list price = $1,774.","Lounge Seating,Healthcare Lounge","Lounge, Modular",https://arcadiacontract.com/app/uploads/2019/06/4541o_01-600x600.jpg,https://arcadiacontract.com/app/uploads/2019/06/4541o_03-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4541o_06-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4541o_04-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4541o_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4541o_05-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4541o_01-1-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/4541b_01-aspect-ratio-1200-520.png,https://arcadiacontract.com/app/uploads/2019/10/4541_Brochure.pdf*Serafina Lounge Brochure,https://arcadiacontract.com/app/uploads/2005/06/Serafina-Lounge-Price-List-4.pdf*Serafina Lounge Price List,https://arcadiacontract.com/app/uploads/2019/06/4541_2D.dwg*Serafina Lounge 2D,https://arcadiacontract.com/app/uploads/2019/06/4541_3D.dwg*Serafina Lounge 3D,https://arcadiacontract.com/app/uploads/2019/06/Serafina-Lounge_Revit.zip*Serafina Lounge Revit,https://arcadiacontract.com/app/uploads/2019/07/Serafina-Lounge.zip*Serafina Lounge All Images,https://arcadiacontract.com/app/uploads/2005/04/Serafina-Serafinita-EIP.pdf*Serafina Lounge EIP,,,,,,,,,,,,,,,,,,,,,,,
new,Serafina Modular,Arcadia Furniture,https://arcadiacontract.com/product/serafina-modular/,varies,"Designed by David Dahl

An open spaces dream, the Serafina Modular Series can fill a room like no other. Tapered lounge chairs are adjoined with connecting bridges that mirror its angled qualities to create a uniquely uniform and elegant relationship that withstands scale, shape or function. From straight-line tandem seating to semi-circular and S-shaped configurations, each component is specified individually, along with a host of accessories, for creating the ideal setting.

FEATURES:
ï Single, 2-seat and 3-seat armless units.
ï Connecting bridge available in six sizes: 6"" wide straight, 20"" wide straight, 30-degree, 45-degree, 60-degree and 90-degree.
ï Bridges available in beech veneer, laminate, upholstered, or in combination.
ï CorianÆ top option available.
ï Optional rotating tablet and power units available on individual chair units, seat end-units and specified connecting bridges. Tablet offered in beech, walnut and white oak finishes, in addition to laminate and CorianÆ.
ï Each seating unit comes standard with four concealed linking connectors and bridges come standard with four linking receivers.
ï Linking connectors pivot outward from underneath chair to link with bridges, with no tools or hardware required.
ï All connecting bridges are interchangeable and reversible.
ï Maximum weight capacity is 350 lbs. for lounge chairs, 700 lbs. for love seats and 1000 lbs. for sofas.
ï Lounge starting COM list price = $1,957.
ï Connecting bridge COM list price = $1,269.",Modular Seating,"Modular, Lounge",https://arcadiacontract.com/app/uploads/2019/05/4541Go_01-600x600.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_12-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_07-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_13-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_06-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_04-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_05-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_15-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_09-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_11-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_10-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/05/4541Go_01-1-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/4541Gb_01-aspect-ratio-1200-520-1.png,https://arcadiacontract.com/app/uploads/2019/10/4541G_Brochure.pdf*Serafina Modular Brochure,https://arcadiacontract.com/app/uploads/2005/05/Serafina-Modular-Lounge-Price-List-3.pdf*Serafina Modular Price List,https://arcadiacontract.com/app/uploads/2019/05/4541G_2D.dwg*Serafina Modular 2D,https://arcadiacontract.com/app/uploads/2019/05/4541G_3D.dwg*Serafina Modular 3D,https://arcadiacontract.com/app/uploads/2019/05/Serafina-Modular_Revit.zip*Serafina Modular Revit,https://arcadiacontract.com/app/uploads/2019/07/Serafina-Modular.zip*Serafina Modular All Images,https://arcadiacontract.com/app/uploads/2005/04/Serafina-Serafinita-EIP.pdf*Serafina Modular EIP,,,,,,,,,,,,,,,,,
new,Serafinita Children's Lounge,Arcadia Furniture,https://arcadiacontract.com/product/serafinita-lounge/,varies,"Designed by David Dahl

The younger sibling to the Serafina Lounge collection, Serafinita is specially designed for children's seating applications. From pediatric facilities to libraries, bookstores, retail outlets and more, Serafinita offers a safe and stylish comfort zone for waiting, playing or general mischief.

FEATURES:
ï Children's armless lounge and love seat models.
ï Fixed metal legs available in standard and premium finishes. Beech wood legs also offered, in all standard and custom finishes.
ï Casters offered on lounge model for mobile preferences.
ï Maximum weight capacity is 350 lbs. for lounge chair and 700 lbs. for love seat.
ï Accompanying adult-sized seating collection available.
ï Starting COM list price = $1,611.","Lounge Seating,Childrens Furniture","Lounge, Guest, Benches",https://arcadiacontract.com/app/uploads/2019/06/4641o_01-600x600.jpg,https://arcadiacontract.com/app/uploads/2019/06/4641o_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4641o_01-1-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/06/4641o_03-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/Serafinita-Lounge-Chairs-aspect-ratio-1200-520-1.jpg,https://arcadiacontract.com/app/uploads/2006/06/Serafinita-Lounge-Price-List-3.pdf*Serafinita Children&#8217;s Lounge Price List,https://arcadiacontract.com/app/uploads/2020/04/4641_2D.dwg*Serafinita Children&#8217;s Lounge 2D,https://arcadiacontract.com/app/uploads/2020/04/4641_3D.dwg*Serafinita Children&#8217;s Lounge 3D,https://arcadiacontract.com/app/uploads/2019/06/Serafinita-Lounge_Revit.zip*Serafinita Children&#8217;s Lounge Revit,https://arcadiacontract.com/app/uploads/2019/07/Serafinita-Lounge.zip*Serafinita Children&#8217;s Lounge All Images,https://arcadiacontract.com/app/uploads/2005/04/Serafina-Serafinita-EIP.pdf*Serafinita Children&#8217;s Lounge EIP,,,,,,,,,,,,,,,,,,,,,,,,,,,
new,Sign Guest,Arcadia Furniture,https://arcadiacontract.com/product/sign-guest/,varies,"If a sign connotes a reason, then the Sign Guest Chair offers many: its graceful, contemporary design beckons conference rooms, executive offices, multi-use spaces, lobbies, libraries and the like. Rectangular steel cantilever frame accentuated with wood or urethane arm caps, and fully upholstered seat and back combine to bring comfort and flexibility with a solid yet streamlined sensibility.
Licensed from Wiesner Hager, Austria

FEATURES:
ï Rectangular steel cantilever frame available in two finishes: metallic silver or chrome.
ï Fully upholstered seat and back.
ï Wood and black urethane arm cap options.
ï Wood arm caps available in all standard and custom finishes on beech.
ï Black glides standard.
ï Optional felt glides for hard surface floors available.
ï Maximum weight capacity is 275 lbs.
ï Starting COM list price = $1,726.",Multi-use Guest Chairs,Guest,https://arcadiacontract.com/app/uploads/2019/08/Sign-Guest-5-600x600.jpg,https://arcadiacontract.com/app/uploads/2019/08/980o_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2019/08/980-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/980b_01m-aspect-ratio-1200-520.png,https://arcadiacontract.com/app/uploads/2020/03/980b_03m-aspect-ratio-1108x750-1-1024x693.png,https://arcadiacontract.com/app/uploads/2020/04/980b_04m-aspect-ratio-1108-750-1024x694.png,https://arcadiacontract.com/app/uploads/2020/04/980b_04m-aspect-ratio-796-750-1024x965.png,https://arcadiacontract.com/app/uploads/2019/10/980_Brochure.pdf*Sign Guest Brochure,https://arcadiacontract.com/app/uploads/2013/08/Sign-Guest-Price-List-4.pdf*Sign Guest Price List,https://arcadiacontract.com/app/uploads/2020/04/980_2D.dwg*Sign Guest 2D,https://arcadiacontract.com/app/uploads/2020/04/980_3D.dwg*Sign Guest 3D,https://arcadiacontract.com/app/uploads/2019/07/Sign-Guest.zip*Sign Guest All Images,https://arcadiacontract.com/app/uploads/2013/08/Sign-EIP.pdf*Sign Guest EIP,,,,,,,,,,,,,,,,,,,,,,,,,
new,SmallSorts Children's Benches,Arcadia Furniture,https://arcadiacontract.com/product/smallsorts-childrens-benches/,varies,"Designed by Rainlight

Ideally suited for healthcare, education, retail environments and more, this kid-sized collection is playful in nature with oversized comfort and well-intentioned versatility. Together with its grown-up counterpart, youngsters of all sizes can have a space to call their own for transforming wait times into play times.

FEATURES:
ï Single and two-seat models available with or without back.
ï Metal legs finished in matte black as standard.
ï Charcoal grey, metallic silver, satin black and premium colors also available. Upcharge applies.
ï Optional under-seat USB charging units available.
ï Maximum weight capacity is 500 lbs. for single seat benches and 750 lbs. for two-seat models.
ï Features corresponding AllSorts collection.
ï Starting COM list price = $1,096.","Bench Seating,Childrens Furniture","Benches, Benches, Guest",https://arcadiacontract.com/app/uploads/2020/03/7901o_01-600x600.jpg,https://arcadiacontract.com/app/uploads/2020/03/7901o_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/03/7901o_05-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/03/7901o_06-1-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/03/7901o_01-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/7801b_01-scaled-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2020/03/7801b_06-aspect-ratio-1108-750-1-1024x693.jpg,https://arcadiacontract.com/app/uploads/2020/04/7801b_01-scaled-aspect-ratio-1108-750-1-1024x693.jpg,https://arcadiacontract.com/app/uploads/2020/04/7801b_01-scaled-aspect-ratio-796-750-1024x965.jpg,https://arcadiacontract.com/app/uploads/2020/03/AllSorts-SmallSorts-Benches-Brochure.pdf*SmallSorts Children&#8217;s Benches Brochure,https://arcadiacontract.com/app/uploads/2018/03/SmallSorts-Benches-Price-List-4.pdf*SmallSorts Children&#8217;s Benches Price List,https://arcadiacontract.com/app/uploads/2020/03/7901_2D.zip*SmallSorts Children&#8217;s Benches 2D,https://arcadiacontract.com/app/uploads/2020/03/7901_3D.zip*SmallSorts Children&#8217;s Benches 3D,https://arcadiacontract.com/app/uploads/2020/03/SmallSorts_Revit-1.zip*SmallSorts Children&#8217;s Benches Revit,https://arcadiacontract.com/app/uploads/2019/07/SmallSorts-Benches.zip*SmallSorts Children&#8217;s Benches All Images,https://arcadiacontract.com/app/uploads/2018/03/SmallSorts-EIP.pdf*SmallSorts Children&#8217;s Benches EIP,,,,,,,,,,,,,,,,,,,,,,
new,Soa Benches,Arcadia Furniture,https://arcadiacontract.com/product/soa-benches/,varies,"Designed by CLAUDIO BELLINI Studio

With softer forms and comfort at its core, Soa offers a calming presence in waiting areas of all kinds. The collection includes benches, guest seating, bariatric options and tandem models, thoughtfully designed to create inviting and adaptable spaces of every size.

FEATURES:
ï Single, 2-seat, 2-seat with center table and 3-seat benches.
ï Center tables available in two sizes and are offered in beech veneer, laminate, Fenix or Corian.
ï All standard and custom wood finishes available on beech.
ï Elliptical metal tube legs available in standard and premium finishes.
ï Accompanying guest and tandem seating units also offered.
ï Starting COM list price = $1,206.",Bench Seating,"Benches, Guest",https://arcadiacontract.com/app/uploads/2024/12/Soa-Three-Seat-Bench-II-600x600.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Three-Seat-Bench-1-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Three-Seat-Bench-II-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Single-Bench-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Two-Seat-Bench-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Three-Seat-Bench-Front-View-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Two-Seat-Bench-with12in-Center-Table-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Three-Seat-Bench-Front-View-II-768x768.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-2-Seat-3-Seat-Benches-1-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Brochure-1.pdf*Soa Benches Brochure,https://arcadiacontract.com/app/uploads/2024/12/Soa-Benches-Price-List-4.pdf*Soa Benches Price List,https://arcadiacontract.com/app/uploads/2024/12/Soa-Benches_2D.zip*Soa Benches 2D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Benches_3D.zip*Soa Benches 3D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Benches_Revit.zip*Soa Benches Revit,https://arcadiacontract.com/app/uploads/2024/12/Soa-Benches-Images-1.zip*Soa Benches All Images,,,,,,,,,,,,,,,,,,,,,,,
new,Soa Guest,Arcadia Furniture,https://arcadiacontract.com/product/soa-guest/,varies,"Designed by CLAUDIO BELLINI Studio

Designed with comfort and care in mind, Soa brings a sense of tranquility to healthcare environments. Embracing softer forms, from an elliptical tube frame and radiused arm caps, to a cushiony seat and back, its soothing presence creates a warm and welcoming space for everyone.

FEATURES:
ï Guest, bariatric settee and easy-access/hip chair models.
ï All models feature clean-outs on all sides, including between seat and back, for maintenance ease.
ï Elliptical metal tube frame available in standard and premium finishes.
ï Wall-saver leg design.
ï Passive-flex back.
ï Field-replaceable componentry.
ï Three arm cap options: beech wood, black urethane and Corian.
ï Maximum weight capacity is 500 lbs. for guest and easy-access/hip chairs.
ï Maximum weight capacity is 1,000 lbs. for bariatric settee models.
ï Sustainable reclamation program available. Please refer to price list for details.
ï Accompanying tandem seating, benches and occasional tables offered.
ï Starting COM list price = $1,449.","Multi-use Guest Chairs,Bariatric Seating,Hip Chairs","Guest, Occasional",https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Wood-Arm-Caps-thumbnail-600x600.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Corian-Arm-Caps-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Wood-Arm-Caps-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Bariatric-with-Black-Urethane-Arm-Caps-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Hip-Chair-Wood-Arm-Caps-768x768.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Tandem-1-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Tandem-with-Occasional-Tables-1-aspect-ratio-1108-750-1024x693.jpg,https://arcadiacontract.com/app/uploads/2025/05/Soa-Guest-Occasional-Tables-aspect-ratio-1108-750-1024x693.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Occasional-Tables-1-1024x966.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Brochure-1.pdf*Soa Guest Brochure,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Tandem-Price-List-5.pdf*Soa Guest Price List,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest_2D.zip*Soa Guest 2D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest_3D.zip*Soa Guest 3D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest_Revit.zip*Soa Guest Revit,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Images-1.zip*Soa Guest All Images,,,,,,,,,,,,,,,,,,,,,,,
new,Soa Occasional Tables,Arcadia Furniture,https://arcadiacontract.com/product/soa-occasional-tables/,varies,"Designed by CLAUDIO BELLINI Studio

Soa Occasional Tables bring versatility and durability to healthcare spaces and beyond with their clean design and robust material options. Available in square and rounded rectangle shapes across various sizes, and with surface choices that include veneer, laminate, Fenix and Corian, they bring a balance of functionality and refined aesthetics to waiting areas, lounges and other shared environments across a wide spectrum of uses.

FEATURES:
ï Available in rounded square and rectangle shapes.
ï Top surfaces offered in beech veneer, laminate, FenixÆ or CorianÆ.
ï All standard and custom finishes available on beech.
ï Metal legs available in standard and premium finishes.
ï Accompanying guest and tandem seating as well as benches also offered.
ï Starting list price = $1,080.",Occasional Tables,"Occasional, Tandem",https://arcadiacontract.com/app/uploads/2024/12/Soa-36in-Corian-Top-600x600.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-22in-Laminate-Top-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-36in-Corian-Top-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Veneer-Top-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Corian-Top-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-30in-Corian-Top-768x768.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Occasional-Tables-2-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Tandem-Hip-Chairs-with-Occasional-Table-2-aspect-ratio-1108-750-1024x693.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Bariatric-with-Occasional-Table-1-aspect-ratio-1108-750-1-1024x693.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Bariatric-with-Occasional-Table-1-aspect-ratio-796-750-1024x964.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Brochure-1.pdf*Soa Occasional Tables Brochure,https://arcadiacontract.com/app/uploads/2024/12/Soa-Occasional-Tables-Price-List-2.pdf*Soa Occasional Tables Price List,https://arcadiacontract.com/app/uploads/2024/12/Soa-Occasional-Tables_2D.zip*Soa Occasional Tables 2D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Occasional-Tables_3D.zip*Soa Occasional Tables 3D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Occasional-Tables_Revit.zip*Soa Occasional Tables Revit,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tables-Images.zip*Soa Occasional Tables All Images,,,,,,,,,,,,,,,,,,,,,,
new,Soa Tandem,Arcadia Furniture,https://arcadiacontract.com/product/soa-tandem/,varies,"Designed by CLAUDIO BELLINI Studio

Designed with comfort and care in mind, Soa brings a sense of tranquility to healthcare environments. Embracing softer forms, from an elliptical tube frame and radiused arm caps, to a cushiony seat and back, its soothing presence creates a warm and welcoming space for everyone.

FEATURES:
ï Available in two, three and four-seat models or as reconfigurable modular configurations.
ï Connecting tables offered in 22-inch straight and corner shapes.
ï All seating models feature clean-outs on all sides, including between seat and back, for maintenance ease.
ï Elliptical metal tube frame available in standard and premium finishes.
ï Wall-saver leg design.
ï Passive-flex back.
ï Field-replaceable componentry.
ï Three arm cap options: beech wood, black urethane and Corian.
ï Maximum weight capacity is 500 lbs. per seat.
ï Sustainable reclamation program available. Please refer to price list for details.
ï Accompanying guest seating, bariatric seating, benches and occasional tables offered.
ï 2-Seat COM list price = $2,573.","Public Seating,Healthcare Lounge","Tandem, Guest",https://arcadiacontract.com/app/uploads/2024/12/Soa-2-Seat-Tandem-Black-Urethane-Arm-Caps-thumbnail-1-600x600.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tandem-Configuration-with-End-Table-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tandem-Configuration-Connecting-Table-768x768.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-2-Seat-Tandem-Black-Urethane-Arm-Caps-768x768.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Tandem-Hip-Chairs-with-Occasional-Table-2-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Tandem-with-Occasional-Tables-1-aspect-ratio-1108-750-1-1024x694.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Tandem-1-aspect-ratio-1108-750-1024x693.jpg,https://arcadiacontract.com/app/uploads/2025/06/Soa-Guest-Tandem-1-aspect-ratio-796-750-1024x965.jpg,https://arcadiacontract.com/app/uploads/2024/12/Soa-Brochure-1.pdf*Soa Tandem Brochure,https://arcadiacontract.com/app/uploads/2024/12/Soa-Guest-Tandem-Price-List-5.pdf*Soa Tandem Price List,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tandem_2D.zip*Soa Tandem 2D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tandem_3D.zip*Soa Tandem 3D,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tandem_Revit.zip*Soa Tandem Revit,https://arcadiacontract.com/app/uploads/2024/12/Soa-Tandem-Images.zip*Soa Tandem All Images,,,,,,,,,,,,,,,,,,,,,,,,
new,Soleil Guest,Arcadia Furniture,https://arcadiacontract.com/product/soleil-guest/,varies,"Designed by David Dahl

Akin to the brilliant light of a sunny day, Soleil illuminates with gracious beauty and a heightened sense of well-being. With keen sensitivity to its surroundings, this comprehensive collection first and foremost maintains a stylish, healthcare centric design. Its features support options for ease of maintenance and extended product life, yet the genuine comfort it delivers wholly defines its pure nature. Warm and inviting for either short or long-term waiting requirements, Soleil shines brightly in any environment.

FEATURES:
ï Guest, bariatric, patient and hip chair models available.
ï Metal frame available in two standard powdercoat finishes in addition to premium finish selections.
ï Wood, black urethane, grey urethane and CorianÆ arm cap options.
ï Wood arm caps available in beech, walnut and white oak, in all standard and custom finishes.
ï Corian arm caps available in four standard colors.
ï Bariatric models accommodate up to 750 lbs. and are available in two sizes.
ï All models feature passive flex back, clean-out on all sides including between seat and back, wall-saver leg design and replaceable componentry.
ï Maximum weight capacity is 350 lbs. for guest, tandem, patient and easy access/hip chairs.
ï Maximum weight capacity is 750 lbs. for bariatric chairs.
ï Accompanying tandem and lounge seating as well as occasional tables offered.
ï Starting COM list price = $1,497.",Patient Chairs,"Guest, Lounge",https://arcadiacontract.com/app/uploads/2019/08/4410o_01-600x600.jpg,https://arcadiacontract.com/app/uploads/2019/08/Soleil_Chair-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/01/4410o_01-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/01/4410o_08-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/01/4410o_03-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/01/4410o_02-768x768.jpg,https://arcadiacontract.com/app/uploads/2020/04/Soleil-Guest-and-Tandem-Alternate-Cover-scaled-aspect-ratio-1200-520.jpg,https://arcadiacontract.com/app/uploads/2020/02/4410b_03-aspect-ratio-1108x750-2-1024x693.jpg,https://arcadiacontract.com/app/uploads/2020/03/4410b_04-scaled-aspect-ratio-1108-750-1024x693.jpg,https://arcadiacontract.com/app/uploads/2020/04/4410_04-aspect-ratio-796-750-1024x965.jpg,https://arcadiacontract.com/app/uploads/2019/10/4410_Brochure.pdf*Soleil Guest Brochure,https://arcadiacontract.com/app/uploads/2016/08/Soleil-Guest-Tandem-Price-List-with-Grey-Arms-3.pdf*Soleil Guest Price List,https://arcadiacontract.com/app/uploads/2019/08/4410_2D.dwg*Soleil Guest 2D,https://arcadiacontract.com/app/uploads/2019/08/4410_3D.dwg*Soleil Guest 3D,https://arcadiacontract.com/app/uploads/2019/08/Soleil-Guest_Tandem_Revit.zip*Soleil Guest Revit,https://arcadiacontract.com/app/uploads/2019/07/Soleil-Guest.zip*Soleil Guest All Images,https://arcadiacontract.com/app/uploads/2016/08/Soleil-Guest-Tandem-EIP.pdf*Soleil Guest EIP,,,,,,,,,,,,,,,,,,,,,
